manually_curated	files	analysis.metadata.read_groups.to_trim_adapter_sequence	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.encoding	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.sequence_duplication_levels	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.submitter_id	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.basic_statistics	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.per_base_sequence_content	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.kmer_content	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.percent_gc_content	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.per_tile_sequence_quality	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.created_datetime	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.read_group_qc_id	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.updated_datetime	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.per_sequence_gc_content	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.state	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.per_base_n_content	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.workflow_end_datetime	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.adapter_content	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.per_base_sequence_quality	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.fastq_name	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.workflow_link	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.total_sequences	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.sequence_length_distribution	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.per_sequence_quality_score	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.workflow_type	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.overrepresented_sequences	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.workflow_start_datetime	false
manually_curated	files	analysis.metadata.read_groups.read_group_qcs.workflow_version	false
manually_curated	files	analysis.metadata.read_groups.platform	false
manually_curated	files	analysis.metadata.read_groups.state	false
manually_curated	files	analysis.metadata.read_groups.RIN	false
manually_curated	files	analysis.metadata.read_groups.lane_number	false
manually_curated	files	analysis.metadata.read_groups.library_strategy	false
manually_curated	files	analysis.metadata.read_groups.library_preparation_kit_catalog_number	false
manually_curated	files	analysis.metadata.read_groups.fragment_minimum_length	false
manually_curated	files	analysis.metadata.read_groups.target_capture_kit_target_region	false
manually_curated	files	analysis.metadata.read_groups.library_selection	false
manually_curated	files	analysis.metadata.read_groups.target_capture_kit_version	false
manually_curated	files	analysis.metadata.read_groups.adapter_name	false
manually_curated	files	analysis.metadata.read_groups.read_group_name	false
manually_curated	files	analysis.metadata.read_groups.library_preparation_kit_vendor	false
manually_curated	files	analysis.metadata.read_groups.sequencing_center	false
manually_curated	files	analysis.metadata.read_groups.fragment_standard_deviation_length	false
manually_curated	files	analysis.metadata.read_groups.target_capture_kit_catalog_number	false
manually_curated	files	analysis.metadata.read_groups.instrument_model	false
manually_curated	files	analysis.metadata.read_groups.includes_spike_ins	false
manually_curated	files	analysis.metadata.read_groups.read_length	false
manually_curated	files	analysis.metadata.read_groups.experiment_name	false
manually_curated	files	analysis.metadata.read_groups.flow_cell_barcode	false
manually_curated	files	analysis.metadata.read_groups.fragment_maximum_length	false
manually_curated	files	analysis.metadata.read_groups.target_capture_kit_vendor	false
manually_curated	files	analysis.metadata.read_groups.read_group_id	false
manually_curated	files	analysis.metadata.read_groups.base_caller_version	false
manually_curated	files	analysis.submitter_id	false
manually_curated	files	analysis.state	false
manually_curated	files	analysis.workflow_end_datetime	false
manually_curated	files	analysis.workflow_link	false
manually_curated	files	analysis.analysis_type	false
manually_curated	files	analysis.workflow_type	false
manually_curated	files	analysis.workflow_start_datetime	false
manually_curated	files	analysis.workflow_version	false
manually_curated	files	analysis.input_files.error_type	false
manually_curated	files	analysis.input_files.data_type	false
manually_curated	files	analysis.input_files.updated_datetime	false
manually_curated	files	analysis.input_files.created_datetime	false
manually_curated	files	analysis.input_files.imaging_date	false
manually_curated	files	analysis.input_files.md5sum	false
manually_curated	files	analysis.input_files.data_format	false
manually_curated	files	analysis.input_files.submitter_id	false
manually_curated	files	analysis.input_files.access	false
manually_curated	files	analysis.input_files.platform	false
manually_curated	files	analysis.input_files.state	false
manually_curated	files	analysis.input_files.file_size	false
manually_curated	files	analysis.input_files.file_id	false
manually_curated	files	analysis.input_files.data_category	false
manually_curated	files	analysis.input_files.file_name	false
manually_curated	files	analysis.input_files.state_comment	false
manually_curated	files	analysis.input_files.revision	false
manually_curated	files	analysis.input_files.magnification	false
manually_curated	files	analysis.input_files.file_state	false
manually_curated	files	analysis.input_files.experimental_strategy	false
manually_curated	files	acl	false
manually_curated	files	data_category	false
manually_curated	files	associated_entities.entity_id	false
manually_curated	files	associated_entities.case_id	false
manually_curated	files	associated_entities.entity_submitter_id	false
manually_curated	files	associated_entities.entity_type	false
manually_curated	files	revision	false
manually_curated	files	file_autocomplete	false
